# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
2.60300000e+02	1.05200680e-04	1.05339019e+00	3.33883949e-04	2.72142654e-04	6.17412945e-05
2.60350000e+02	1.06517281e-04	1.05338993e+00	2.43613150e-04	2.28323856e-04	1.52892941e-05
2.60400000e+02	1.07806379e-04	1.05338987e+00	1.55797300e-04	1.85705029e-04	-2.99077286e-05
2.60450000e+02	1.09066755e-04	1.05338953e+00	6.48315045e-05	1.41482507e-04	-7.66510024e-05
2.60500000e+02	1.10297398e-04	1.05338830e+00	-3.12504325e-05	9.46721817e-05	-1.25922614e-04
2.60550000e+02	1.11499438e-04	1.05338922e+00	-1.20457149e-04	5.12708637e-05	-1.71728013e-04
2.60600000e+02	1.12671484e-04	1.05338881e+00	-2.10590312e-04	7.37632800e-06	-2.17966640e-04
2.60650000e+02	1.13812417e-04	1.05338812e+00	-3.03574088e-04	-3.79746273e-05	-2.65599461e-04
2.60700000e+02	1.14922261e-04	1.05338786e+00	-3.93907230e-04	-8.20313539e-05	-3.11875876e-04
2.60750000e+02	1.16000685e-04	1.05338853e+00	-4.83262126e-04	-1.25630378e-04	-3.57631748e-04
2.60800000e+02	1.17044990e-04	1.05338853e+00	-5.87913424e-04	-1.76911722e-04	-4.11001702e-04
2.60850000e+02	1.18057625e-04	1.05338785e+00	-6.83079431e-04	-2.23482091e-04	-4.59597340e-04
2.60900000e+02	1.19037361e-04	1.05338672e+00	-7.79596100e-04	-2.70760688e-04	-5.08835411e-04
2.60950000e+02	1.19981640e-04	1.05338852e+00	-8.90766322e-04	-3.25401521e-04	-5.65364802e-04
2.61000000e+02	1.20894878e-04	1.05338853e+00	-9.76934590e-04	-3.67572417e-04	-6.09362173e-04
2.61050000e+02	1.21774672e-04	1.05338836e+00	-1.06213684e-03	-4.09293747e-04	-6.52843092e-04
2.61100000e+02	1.22618409e-04	1.05338809e+00	-1.15962305e-03	-4.57193114e-04	-7.02429933e-04
2.61150000e+02	1.23428494e-04	1.05338886e+00	-1.24816558e-03	-5.00654297e-04	-7.47511286e-04
2.61200000e+02	1.24203939e-04	1.05338856e+00	-1.33481969e-03	-5.43205905e-04	-7.91613784e-04
2.61250000e+02	1.24941303e-04	1.05338732e+00	-1.43620236e-03	-5.93159876e-04	-8.43042481e-04
2.61300000e+02	1.25641656e-04	1.05338518e+00	-1.53263205e-03	-6.40674369e-04	-8.91957680e-04
2.61350000e+02	1.26304470e-04	1.05338498e+00	-1.62730093e-03	-6.87345996e-04	-9.39954936e-04
2.61400000e+02	1.26927683e-04	1.05338332e+00	-1.73244121e-03	-7.39292920e-04	-9.93148287e-04
2.61450000e+02	1.27514639e-04	1.05338421e+00	-1.81690019e-03	-7.80935456e-04	-1.03596473e-03
2.61500000e+02	1.28062065e-04	1.05338432e+00	-1.90948107e-03	-8.26678470e-04	-1.08280260e-03
2.61550000e+02	1.28569663e-04	1.05338389e+00	-2.00345310e-03	-8.73156885e-04	-1.13029621e-03
2.61600000e+02	1.29035759e-04	1.05338463e+00	-2.10866546e-03	-9.25296972e-04	-1.18336849e-03
2.61650000e+02	1.29462082e-04	1.05338423e+00	-2.20863401e-03	-9.74854921e-04	-1.23377908e-03
2.61700000e+02	1.29848396e-04	1.05338495e+00	-2.30813321e-03	-1.02421821e-03	-1.28391500e-03
2.61750000e+02	1.30194603e-04	1.05338339e+00	-2.40665923e-03	-1.07313501e-03	-1.33352422e-03
2.61800000e+02	1.30500876e-04	1.05338207e+00	-2.50078918e-03	-1.11989372e-03	-1.38089547e-03
2.61850000e+02	1.30766049e-04	1.05338039e+00	-2.59736686e-03	-1.16791738e-03	-1.42944948e-03
2.61900000e+02	1.30991247e-04	1.05338033e+00	-2.68452075e-03	-1.21126913e-03	-1.47325162e-03
2.61950000e+02	1.31174334e-04	1.05338140e+00	-2.77816125e-03	-1.25790629e-03	-1.52025496e-03
2.62000000e+02	1.31318004e-04	1.05338510e+00	-2.84942881e-03	-1.29339640e-03	-1.55603241e-03
2.62050000e+02	1.31416140e-04	1.05338633e+00	-2.94397313e-03	-1.34057043e-03	-1.60340271e-03
2.62100000e+02	1.31469533e-04	1.05338555e+00	-3.04216843e-03	-1.38961468e-03	-1.65255375e-03
2.62150000e+02	1.31479238e-04	1.05338425e+00	-3.13897036e-03	-1.43800594e-03	-1.70096442e-03
2.62200000e+02	1.31446593e-04	1.05338286e+00	-3.22655576e-03	-1.48183128e-03	-1.74472447e-03
2.62250000e+02	1.31370134e-04	1.05338361e+00	-3.31691274e-03	-1.52708623e-03	-1.78982650e-03
2.62300000e+02	1.31249186e-04	1.05338401e+00	-3.41188671e-03	-1.57469417e-03	-1.83719254e-03
2.62350000e+02	1.31085735e-04	1.05338458e+00	-3.49501245e-03	-1.61642049e-03	-1.87859196e-03
2.62400000e+02	1.30878638e-04	1.05338476e+00	-3.57799195e-03	-1.65811734e-03	-1.91987461e-03
2.62450000e+02	1.30625888e-04	1.05338475e+00	-3.67248120e-03	-1.70561471e-03	-1.96686649e-03
2.62500000e+02	1.30329424e-04	1.05338470e+00	-3.75970943e-03	-1.74952529e-03	-2.01018414e-03
2.62550000e+02	1.29989258e-04	1.05338438e+00	-3.84383623e-03	-1.79192886e-03	-2.05190738e-03
2.62600000e+02	1.29605978e-04	1.05338386e+00	-3.92008039e-03	-1.83043422e-03	-2.08964618e-03
2.62650000e+02	1.29174457e-04	1.05338453e+00	-4.02673695e-03	-1.88419402e-03	-2.14254293e-03
2.62700000e+02	1.28699553e-04	1.05338470e+00	-4.11543304e-03	-1.92901697e-03	-2.18641608e-03
2.62750000e+02	1.28181514e-04	1.05338503e+00	-4.19800258e-03	-1.97081977e-03	-2.22718280e-03
2.62800000e+02	1.27619541e-04	1.05338496e+00	-4.27848053e-03	-2.01162072e-03	-2.26685981e-03
2.62850000e+02	1.27013125e-04	1.05338562e+00	-4.35842058e-03	-2.05219716e-03	-2.30622341e-03
2.62900000e+02	1.26360855e-04	1.05338581e+00	-4.44596594e-03	-2.09662212e-03	-2.34934383e-03
2.62950000e+02	1.25664399e-04	1.05338633e+00	-4.52574861e-03	-2.13720991e-03	-2.38853871e-03
2.63000000e+02	1.24923502e-04	1.05338714e+00	-4.60256241e-03	-2.17635771e-03	-2.42620471e-03
2.63050000e+02	1.24137532e-04	1.05338850e+00	-4.67975637e-03	-2.21574065e-03	-2.46401572e-03
2.63100000e+02	1.23305702e-04	1.05338978e+00	-4.76186216e-03	-2.25762538e-03	-2.50423678e-03
2.63150000e+02	1.22430944e-04	1.05338781e+00	-4.82741175e-03	-2.29127493e-03	-2.53613682e-03
2.63200000e+02	1.21512158e-04	1.05338558e+00	-4.88961565e-03	-2.32329567e-03	-2.56631998e-03
2.63250000e+02	1.20545247e-04	1.05338645e+00	-4.97389780e-03	-2.36640365e-03	-2.60749415e-03
2.63300000e+02	1.19533566e-04	1.05338727e+00	-5.04783456e-03	-2.40438372e-03	-2.64345085e-03
2.63350000e+02	1.18476776e-04	1.05338746e+00	-5.11738452e-03	-2.44021548e-03	-2.67716904e-03
2.63400000e+02	1.17372639e-04	1.05338933e+00	-5.19260087e-03	-2.47892779e-03	-2.71367307e-03
2.63450000e+02	1.16221743e-04	1.05339008e+00	-5.26971907e-03	-2.51863779e-03	-2.75108128e-03
2.63500000e+02	1.15026845e-04	1.05339106e+00	-5.33362746e-03	-2.55178689e-03	-2.78184058e-03
2.63550000e+02	1.13787488e-04	1.05339226e+00	-5.39654985e-03	-2.58448744e-03	-2.81206241e-03
2.63600000e+02	1.12502189e-04	1.05339350e+00	-5.47031633e-03	-2.62265597e-03	-2.84766035e-03
2.63650000e+02	1.11173653e-04	1.05339361e+00	-5.53438939e-03	-2.65602104e-03	-2.87836835e-03
2.63700000e+02	1.09803099e-04	1.05339276e+00	-5.58469015e-03	-2.68254197e-03	-2.90214817e-03
2.63750000e+02	1.08388844e-04	1.05339501e+00	-5.63497307e-03	-2.70909769e-03	-2.92587538e-03
2.63800000e+02	1.06928033e-04	1.05339668e+00	-5.70569623e-03	-2.74592008e-03	-2.95977615e-03
2.63850000e+02	1.05424164e-04	1.05339746e+00	-5.76647811e-03	-2.77781489e-03	-2.98866322e-03
2.63900000e+02	1.03877723e-04	1.05339869e+00	-5.82534724e-03	-2.80879590e-03	-3.01655134e-03
2.63950000e+02	1.02289234e-04	1.05339998e+00	-5.88208800e-03	-2.83875477e-03	-3.04333323e-03
2.64000000e+02	1.00660238e-04	1.05339929e+00	-5.92862987e-03	-2.86365470e-03	-3.06497517e-03
2.64050000e+02	9.89903413e-05	1.05340009e+00	-5.97115420e-03	-2.88658676e-03	-3.08456744e-03
2.64100000e+02	9.72770076e-05	1.05340218e+00	-6.02836778e-03	-2.91690688e-03	-3.11146090e-03
2.64150000e+02	9.55222601e-05	1.05340334e+00	-6.08256421e-03	-2.94575984e-03	-3.13680436e-03
2.64200000e+02	9.37277827e-05	1.05340404e+00	-6.12788120e-03	-2.97021282e-03	-3.15766838e-03
2.64250000e+02	9.18930208e-05	1.05340470e+00	-6.17445638e-03	-2.99533517e-03	-3.17912121e-03
2.64300000e+02	9.00188419e-05	1.05340517e+00	-6.21596857e-03	-3.01796544e-03	-3.19800313e-03
2.64350000e+02	8.81047689e-05	1.05340567e+00	-6.26050215e-03	-3.04214631e-03	-3.21835584e-03
2.64400000e+02	8.61515240e-05	1.05340575e+00	-6.30302535e-03	-3.06536115e-03	-3.23766420e-03
2.64450000e+02	8.41603702e-05	1.05340413e+00	-6.33754842e-03	-3.08461384e-03	-3.25293458e-03
2.64500000e+02	8.21302501e-05	1.05341038e+00	-6.37694741e-03	-3.10634346e-03	-3.27060396e-03
2.64550000e+02	8.00626881e-05	1.05341832e+00	-6.41018338e-03	-3.12502900e-03	-3.28515438e-03
2.64600000e+02	7.79578660e-05	1.05342000e+00	-6.44114210e-03	-3.14261319e-03	-3.29852892e-03
2.64650000e+02	7.58149998e-05	1.05342113e+00	-6.47766838e-03	-3.16301919e-03	-3.31464919e-03
2.64700000e+02	7.36359596e-05	1.05342507e+00	-6.50673639e-03	-3.17973224e-03	-3.32700415e-03
2.64750000e+02	7.14206945e-05	1.05343702e+00	-6.53477915e-03	-3.19596888e-03	-3.33881027e-03
2.64800000e+02	6.91702070e-05	1.05344127e+00	-6.55734765e-03	-3.20950362e-03	-3.34784403e-03
2.64850000e+02	6.68840208e-05	1.05343975e+00	-6.58262046e-03	-3.22442621e-03	-3.35819425e-03
2.64900000e+02	6.45635445e-05	1.05344063e+00	-6.60221225e-03	-3.23654258e-03	-3.36566967e-03
2.64950000e+02	6.22070792e-05	1.05345532e+00	-6.63451183e-03	-3.25504883e-03	-3.37946299e-03
2.65000000e+02	5.98183081e-05	1.05345515e+00	-6.65110017e-03	-3.26573178e-03	-3.38536839e-03
2.65050000e+02	5.73977070e-05	1.05345331e+00	-6.66213665e-03	-3.27367062e-03	-3.38846603e-03
2.65100000e+02	5.49451743e-05	1.05345259e+00	-6.67074676e-03	-3.28042821e-03	-3.39031856e-03
2.65150000e+02	5.24610467e-05	1.05345307e+00	-6.67577207e-03	-3.28542499e-03	-3.39034708e-03
2.65200000e+02	4.99441553e-05	1.05345471e+00	-6.68907617e-03	-3.29459393e-03	-3.39448224e-03
2.65250000e+02	4.73957757e-05	1.05345635e+00	-6.70334869e-03	-3.30427857e-03	-3.39907012e-03
2.65300000e+02	4.48188351e-05	1.05345795e+00	-6.70370720e-03	-3.30703476e-03	-3.39667243e-03
2.65350000e+02	4.22122498e-05	1.05345943e+00	-6.70679960e-03	-3.31118755e-03	-3.39561205e-03
2.65400000e+02	3.95757293e-05	1.05346231e+00	-6.71509748e-03	-3.31797301e-03	-3.39712447e-03
2.65450000e+02	3.69121519e-05	1.05346587e+00	-6.71201857e-03	-3.31909713e-03	-3.39292144e-03
2.65500000e+02	3.42220072e-05	1.05346727e+00	-6.70348530e-03	-3.31752064e-03	-3.38596466e-03
2.65550000e+02	3.15050210e-05	1.05346781e+00	-6.69710397e-03	-3.31704697e-03	-3.38005701e-03
2.65600000e+02	2.87621836e-05	1.05346987e+00	-6.68684801e-03	-3.31466182e-03	-3.37218619e-03
2.65650000e+02	2.59939568e-05	1.05347123e+00	-6.67486712e-03	-3.31143961e-03	-3.36342752e-03
2.65700000e+02	2.32016489e-05	1.05347338e+00	-6.65781045e-03	-3.30570358e-03	-3.35210688e-03
2.65750000e+02	2.03837884e-05	1.05347526e+00	-6.65102803e-03	-3.30513023e-03	-3.34589780e-03
2.65800000e+02	1.75436163e-05	1.05347896e+00	-6.63559676e-03	-3.30025477e-03	-3.33534200e-03
2.65850000e+02	1.46821417e-05	1.05348144e+00	-6.61481214e-03	-3.29272393e-03	-3.32208821e-03
2.65900000e+02	1.17996525e-05	1.05348403e+00	-6.59159222e-03	-3.28399646e-03	-3.30759576e-03
2.65950000e+02	8.89632787e-06	1.05348567e+00	-6.56827764e-03	-3.27524249e-03	-3.29303515e-03
2.66000000e+02	5.97307872e-06	1.05348792e+00	-6.54192481e-03	-3.26498933e-03	-3.27693549e-03
2.66050000e+02	3.03100523e-06	1.05349046e+00	-6.50998121e-03	-3.25195960e-03	-3.25802161e-03
2.66100000e+02	7.09353318e-08	1.05349283e+00	-6.47202570e-03	-3.23594191e-03	-3.23608378e-03
2.66150000e+02	-2.90891990e-06	1.05349517e+00	-6.44837129e-03	-3.22709456e-03	-3.22127672e-03
2.66200000e+02	-5.90564144e-06	1.05349793e+00	-6.41879250e-03	-3.21530189e-03	-3.20349061e-03
2.66250000e+02	-8.91741663e-06	1.05349964e+00	-6.38191892e-03	-3.19987688e-03	-3.18204204e-03
2.66300000e+02	-1.19430386e-05	1.05350145e+00	-6.33673362e-03	-3.18030985e-03	-3.15642377e-03
2.66350000e+02	-1.49832983e-05	1.05350469e+00	-6.29763711e-03	-3.16380186e-03	-3.13383526e-03
2.66400000e+02	-1.80365280e-05	1.05350719e+00	-6.25576694e-03	-3.14592000e-03	-3.10984694e-03
2.66450000e+02	-2.11014451e-05	1.05350951e+00	-6.20959348e-03	-3.12589819e-03	-3.08369530e-03
2.66500000e+02	-2.41773571e-05	1.05351267e+00	-6.16110114e-03	-3.10472793e-03	-3.05637321e-03
2.66550000e+02	-2.72628607e-05	1.05351454e+00	-6.10661229e-03	-3.08056901e-03	-3.02604328e-03
2.66600000e+02	-3.03575724e-05	1.05351665e+00	-6.05150792e-03	-3.05611153e-03	-2.99539639e-03
2.66650000e+02	-3.34606010e-05	1.05351948e+00	-5.99535436e-03	-3.03113778e-03	-2.96421658e-03
2.66700000e+02	-3.65713406e-05	1.05352225e+00	-5.94152432e-03	-3.00733350e-03	-2.93419082e-03
2.66750000e+02	-3.96865252e-05	1.05352461e+00	-5.87214491e-03	-2.97575898e-03	-2.89638593e-03
2.66800000e+02	-4.28087249e-05	1.05352706e+00	-5.81869865e-03	-2.95215805e-03	-2.86654060e-03
2.66850000e+02	-4.59340247e-05	1.05352921e+00	-5.75305625e-03	-2.92246215e-03	-2.83059410e-03
2.66900000e+02	-4.90621226e-05	1.05353266e+00	-5.68623868e-03	-2.89218146e-03	-2.79405722e-03
2.66950000e+02	-5.21924495e-05	1.05353648e+00	-5.62042071e-03	-2.86240280e-03	-2.75801790e-03
2.67000000e+02	-5.53226499e-05	1.05353887e+00	-5.54455509e-03	-2.82760020e-03	-2.71695490e-03
2.67050000e+02	-5.84530790e-05	1.05354020e+00	-5.47041432e-03	-2.79366024e-03	-2.67675408e-03
2.67100000e+02	-6.15825457e-05	1.05354222e+00	-5.39429206e-03	-2.75872858e-03	-2.63556348e-03
2.67150000e+02	-6.47098836e-05	1.05354457e+00	-5.31558910e-03	-2.72250443e-03	-2.59308467e-03
2.67200000e+02	-6.78339415e-05	1.05354691e+00	-5.23366297e-03	-2.68466542e-03	-2.54899754e-03
2.67250000e+02	-7.09539539e-05	1.05354875e+00	-5.15109440e-03	-2.64650115e-03	-2.50459324e-03
2.67300000e+02	-7.40683048e-05	1.05355080e+00	-5.06219476e-03	-2.60516568e-03	-2.45702907e-03
2.67350000e+02	-7.71767163e-05	1.05355325e+00	-4.97459985e-03	-2.56447664e-03	-2.41012321e-03
2.67400000e+02	-8.02782399e-05	1.05355701e+00	-4.88807408e-03	-2.52431528e-03	-2.36375880e-03
2.67450000e+02	-8.33714361e-05	1.05355955e+00	-4.79958334e-03	-2.48316311e-03	-2.31642023e-03
2.67500000e+02	-8.64546329e-05	1.05356179e+00	-4.70504237e-03	-2.43897582e-03	-2.26606655e-03
2.67550000e+02	-8.95270306e-05	1.05356353e+00	-4.60782330e-03	-2.39343868e-03	-2.21438462e-03
2.67600000e+02	-9.25880366e-05	1.05356688e+00	-4.51159014e-03	-2.34838310e-03	-2.16320703e-03
2.67650000e+02	-9.56359366e-05	1.05357002e+00	-4.40978547e-03	-2.30052867e-03	-2.10925680e-03
2.67700000e+02	-9.86713340e-05	1.05357195e+00	-4.31586755e-03	-2.25660511e-03	-2.05926244e-03
2.67750000e+02	-1.01691483e-04	1.05357358e+00	-4.21592028e-03	-2.20965162e-03	-2.00626866e-03
2.67800000e+02	-1.04694488e-04	1.05357554e+00	-4.10724089e-03	-2.15831493e-03	-1.94892596e-03
2.67850000e+02	-1.07680134e-04	1.05357773e+00	-3.99660681e-03	-2.10598354e-03	-1.89062327e-03
2.67900000e+02	-1.10648181e-04	1.05357983e+00	-3.88846069e-03	-2.05487853e-03	-1.83358216e-03
2.67950000e+02	-1.13596868e-04	1.05358189e+00	-3.77623840e-03	-2.00171607e-03	-1.77452233e-03
2.68000000e+02	-1.16525173e-04	1.05358355e+00	-3.66122801e-03	-1.94713918e-03	-1.71408883e-03
2.68050000e+02	-1.19431974e-04	1.05358529e+00	-3.54302155e-03	-1.89094275e-03	-1.65207880e-03
2.68100000e+02	-1.22316017e-04	1.05358700e+00	-3.41982802e-03	-1.83223003e-03	-1.58759799e-03
2.68150000e+02	-1.25178470e-04	1.05358921e+00	-3.30955507e-03	-1.77995601e-03	-1.52959907e-03
2.68200000e+02	-1.28016080e-04	1.05359112e+00	-3.19296436e-03	-1.72449826e-03	-1.46846610e-03
2.68250000e+02	-1.30827419e-04	1.05359279e+00	-3.07199167e-03	-1.66682325e-03	-1.40516841e-03
2.68300000e+02	-1.33611766e-04	1.05359451e+00	-2.94990851e-03	-1.60856602e-03	-1.34134249e-03
2.68350000e+02	-1.36367511e-04	1.05359527e+00	-2.82160857e-03	-1.54717179e-03	-1.27443677e-03
2.68400000e+02	-1.39094276e-04	1.05359662e+00	-2.69229614e-03	-1.48524235e-03	-1.20705380e-03
2.68450000e+02	-1.41790122e-04	1.05360071e+00	-2.55394013e-03	-1.41876019e-03	-1.13517994e-03
2.68500000e+02	-1.44456589e-04	1.05360199e+00	-2.42588083e-03	-1.35739700e-03	-1.06848383e-03
2.68550000e+02	-1.47092006e-04	1.05360612e+00	-2.29815632e-03	-1.29617016e-03	-1.00198615e-03
2.68600000e+02	-1.49693170e-04	1.05360829e+00	-2.15680700e-03	-1.22809667e-03	-9.28710330e-04
2.68650000e+02	-1.52260718e-04	1.05360977e+00	-2.01832309e-03	-1.16142226e-03	-8.56900826e-04
2.68700000e+02	-1.54794191e-04	1.05360983e+00	-1.88299478e-03	-1.09629158e-03	-7.86703199e-04
2.68750000e+02	-1.57291873e-04	1.05361194e+00	-1.74581830e-03	-1.03020102e-03	-7.15617276e-04
2.68800000e+02	-1.59752155e-04	1.05361199e+00	-1.60417893e-03	-9.61841618e-04	-6.42337308e-04
2.68850000e+02	-1.62174402e-04	1.05361148e+00	-1.46398980e-03	-8.94169299e-04	-5.69820496e-04
2.68900000e+02	-1.64556160e-04	1.05361164e+00	-1.31404380e-03	-8.21578058e-04	-4.92465739e-04
2.68950000e+02	-1.66898483e-04	1.05361355e+00	-1.17088145e-03	-7.52339206e-04	-4.18542241e-04
2.69000000e+02	-1.69199641e-04	1.05361567e+00	-1.02345611e-03	-6.80927695e-04	-3.42528413e-04
2.69050000e+02	-1.71459448e-04	1.05361741e+00	-8.79870433e-04	-6.11394664e-04	-2.68475769e-04
2.69100000e+02	-1.73675822e-04	1.05361759e+00	-7.34113285e-04	-5.40732465e-04	-1.93380820e-04
2.69150000e+02	-1.75847426e-04	1.05361759e+00	-5.85207492e-04	-4.68451172e-04	-1.16756320e-04
2.69200000e+02	-1.77973681e-04	1.05361946e+00	-4.36728461e-04	-3.96337912e-04	-4.03905492e-05
2.69250000e+02	-1.80053474e-04	1.05362188e+00	-2.87244089e-04	-3.23675518e-04	3.64314291e-05
2.69300000e+02	-1.82086114e-04	1.05362391e+00	-1.39738699e-04	-2.51955463e-04	1.12216765e-04
2.69350000e+02	-1.84068219e-04	1.05362359e+00	2.43418585e-05	-1.71897290e-04	1.96239148e-04
2.69400000e+02	-1.85999728e-04	1.05362215e+00	1.93860856e-04	-8.90692994e-05	2.82930156e-04
2.69450000e+02	-1.87881907e-04	1.05362312e+00	3.54603298e-04	-1.05802583e-05	3.65183556e-04
2.69500000e+02	-1.89715008e-04	1.05362382e+00	5.04346324e-04	6.24581539e-05	4.41888170e-04
2.69550000e+02	-1.91496538e-04	1.05362464e+00	6.52645396e-04	1.34826160e-04	5.17819236e-04
2.69600000e+02	-1.93223215e-04	1.05362518e+00	8.12722979e-04	2.13138274e-04	5.99584705e-04
2.69650000e+02	-1.94893888e-04	1.05362423e+00	9.82366066e-04	2.96289145e-04	6.86076921e-04
2.69700000e+02	-1.96512143e-04	1.05362364e+00	1.12912015e-03	3.68047933e-04	7.61072219e-04
2.69750000e+02	-1.98076572e-04	1.05363015e+00	1.26525752e-03	4.34552189e-04	8.30705334e-04
2.69800000e+02	-1.99582124e-04	1.05363331e+00	1.41942807e-03	5.10131909e-04	9.09296157e-04
2.69850000e+02	-2.01028806e-04	1.05363350e+00	1.57364070e-03	5.85791542e-04	9.87849154e-04
2.69900000e+02	-2.02413849e-04	1.05363369e+00	1.74467433e-03	6.69923319e-04	1.07475102e-03
2.69950000e+02	-2.03740024e-04	1.05363428e+00	1.90333764e-03	7.47928794e-04	1.15540884e-03
2.70000000e+02	-2.05004113e-04	1.05363675e+00	2.07537629e-03	8.32684030e-04	1.24269226e-03
2.70050000e+02	-2.06207129e-04	1.05363741e+00	2.24530143e-03	9.16443588e-04	1.32885785e-03
2.70100000e+02	-2.07347210e-04	1.05363703e+00	2.42504083e-03	1.00517321e-03	1.41986763e-03
2.70150000e+02	-2.08430205e-04	1.05363880e+00	2.56843301e-03	1.07578630e-03	1.49264671e-03
2.70200000e+02	-2.09452590e-04	1.05364213e+00	2.70827420e-03	1.14468451e-03	1.56358969e-03
2.70250000e+02	-2.10408722e-04	1.05364344e+00	2.86603582e-03	1.22260919e-03	1.64342663e-03
2.70300000e+02	-2.11299588e-04	1.05364428e+00	3.01670796e-03	1.29705439e-03	1.71965357e-03
2.70350000e+02	-2.12124778e-04	1.05364400e+00	3.16562682e-03	1.37068863e-03	1.79493819e-03
2.70400000e+02	-2.12878510e-04	1.05364712e+00	3.34949317e-03	1.46186807e-03	1.88762509e-03
2.70450000e+02	-2.13564883e-04	1.05364856e+00	3.52260536e-03	1.54773780e-03	1.97486757e-03
2.70500000e+02	-2.14189098e-04	1.05364948e+00	3.67459440e-03	1.62310810e-03	2.05148630e-03
2.70550000e+02	-2.14748410e-04	1.05365009e+00	3.82852666e-03	1.69951492e-03	2.12901174e-03
2.70600000e+02	-2.15239782e-04	1.05364890e+00	3.99202088e-03	1.78077066e-03	2.21125022e-03
2.70650000e+02	-2.15662476e-04	1.05364897e+00	4.15651614e-03	1.86259559e-03	2.29392055e-03
2.70700000e+02	-2.16017088e-04	1.05365071e+00	4.31063540e-03	1.93930061e-03	2.37133479e-03
2.70750000e+02	-2.16301371e-04	1.05365159e+00	4.46845107e-03	2.01792417e-03	2.45052691e-03
2.70800000e+02	-2.16515124e-04	1.05365230e+00	4.62333686e-03	2.09515331e-03	2.52818356e-03
2.70850000e+02	-2.16659263e-04	1.05365179e+00	4.76457391e-03	2.16562769e-03	2.59894622e-03
2.70900000e+02	-2.16726958e-04	1.05365424e+00	4.93642669e-03	2.25148638e-03	2.68494030e-03
2.70950000e+02	-2.16723362e-04	1.05365608e+00	5.08585248e-03	2.32620288e-03	2.75964960e-03
2.71000000e+02	-2.16645372e-04	1.05365648e+00	5.24838001e-03	2.40754463e-03	2.84083538e-03
2.71050000e+02	-2.16495251e-04	1.05365693e+00	5.40181040e-03	2.48440995e-03	2.91740045e-03
2.71100000e+02	-2.16274025e-04	1.05365808e+00	5.54258878e-03	2.55502036e-03	2.98756841e-03
2.71150000e+02	-2.15977939e-04	1.05365989e+00	5.69976663e-03	2.63390538e-03	3.06586125e-03
2.71200000e+02	-2.15608280e-04	1.05366164e+00	5.85405448e-03	2.71141896e-03	3.14263552e-03
2.71250000e+02	-2.15163081e-04	1.05366510e+00	6.02379135e-03	2.79673260e-03	3.22705876e-03
2.71300000e+02	-2.14646557e-04	1.05366577e+00	6.17234116e-03	2.87152402e-03	3.30081714e-03
2.71350000e+02	-2.14057629e-04	1.05366796e+00	6.31497968e-03	2.94343221e-03	3.37154747e-03
2.71400000e+02	-2.13392407e-04	1.05367219e+00	6.47637252e-03	3.02479385e-03	3.45157866e-03
2.71450000e+02	-2.12659311e-04	1.05366941e+00	6.58620263e-03	3.08044201e-03	3.50576063e-03
2.71500000e+02	-2.11846575e-04	1.05366982e+00	6.74480186e-03	3.16055436e-03	3.58424751e-03
2.71550000e+02	-2.10958933e-04	1.05367255e+00	6.88807008e-03	3.23307611e-03	3.65499397e-03
2.71600000e+02	-2.09995688e-04	1.05367281e+00	7.03042767e-03	3.30521815e-03	3.72520952e-03
2.71650000e+02	-2.08957120e-04	1.05367481e+00	7.17035481e-03	3.37622029e-03	3.79413453e-03
2.71700000e+02	-2.07844077e-04	1.05367640e+00	7.30030447e-03	3.44230816e-03	3.85799631e-03
2.71750000e+02	-2.06653212e-04	1.05368130e+00	7.43424539e-03	3.51046949e-03	3.92377591e-03
2.71800000e+02	-2.05380131e-04	1.05368588e+00	7.58760937e-03	3.58842455e-03	3.99918481e-03
2.71850000e+02	-2.04030681e-04	1.05368801e+00	7.71528250e-03	3.65361057e-03	4.06167193e-03
2.71900000e+02	-2.02604064e-04	1.05368795e+00	7.84287972e-03	3.71883580e-03	4.12404392e-03
2.71950000e+02	-2.01099664e-04	1.05369123e+00	7.97454952e-03	3.78617510e-03	4.18837442e-03
2.72000000e+02	-1.99515660e-04	1.05369179e+00	8.11979872e-03	3.86038370e-03	4.25941502e-03
2.72050000e+02	-1.97855626e-04	1.05369405e+00	8.25374499e-03	3.92901687e-03	4.32472812e-03
2.72100000e+02	-1.96120814e-04	1.05369733e+00	8.38052547e-03	3.99414192e-03	4.38638355e-03
2.72150000e+02	-1.94311419e-04	1.05370155e+00	8.50391088e-03	4.05764402e-03	4.44626686e-03
2.72200000e+02	-1.92428771e-04	1.05370635e+00	8.61488553e-03	4.11501399e-03	4.49987154e-03
2.72250000e+02	-1.90472259e-04	1.05370687e+00	8.72010365e-03	4.16957956e-03	4.55052408e-03
2.72300000e+02	-1.88440074e-04	1.05371064e+00	8.83189129e-03	4.22750557e-03	4.60438572e-03
2.72350000e+02	-1.86330191e-04	1.05371342e+00	8.96305351e-03	4.29519656e-03	4.66785694e-03
