# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
2.80700000e+02	-6.17765181e-03	1.47891512e+00	7.71538784e-01	3.79591740e-01	3.91947044e-01
2.80750000e+02	-5.81824378e-03	1.47994863e+00	7.68345262e-01	3.78354387e-01	3.89990875e-01
2.80800000e+02	-5.45377169e-03	1.48077872e+00	7.63534633e-01	3.76313545e-01	3.87221088e-01
2.80850000e+02	-5.08445929e-03	1.48142269e+00	7.59178020e-01	3.74504551e-01	3.84673469e-01
2.80900000e+02	-4.71085006e-03	1.48161083e+00	7.53322943e-01	3.71950621e-01	3.81372322e-01
2.80950000e+02	-4.33330969e-03	1.48169104e+00	7.47079612e-01	3.69206496e-01	3.77873116e-01
2.81000000e+02	-3.95235744e-03	1.48150869e+00	7.39446572e-01	3.65770929e-01	3.73675644e-01
2.81050000e+02	-3.56822352e-03	1.48125051e+00	7.32531211e-01	3.62697382e-01	3.69833829e-01
2.81100000e+02	-3.18146623e-03	1.48057555e+00	7.24226390e-01	3.58931729e-01	3.65294661e-01
2.81150000e+02	-2.79249266e-03	1.48009992e+00	7.15332811e-01	3.54873913e-01	3.60458898e-01
2.81200000e+02	-2.40177767e-03	1.47922292e+00	7.05488994e-01	3.50342719e-01	3.55146275e-01
2.81250000e+02	-2.00990083e-03	1.47811040e+00	6.95722307e-01	3.45851253e-01	3.49871054e-01
2.81300000e+02	-1.61739856e-03	1.47675647e+00	6.85038267e-01	3.40901735e-01	3.44136532e-01
2.81350000e+02	-1.22459304e-03	1.47540503e+00	6.73956949e-01	3.35753882e-01	3.38203068e-01
2.81400000e+02	-8.31830039e-04	1.47403115e+00	6.61953840e-01	3.30145090e-01	3.31808750e-01
2.81450000e+02	-4.39467841e-04	1.47239641e+00	6.49169563e-01	3.24145314e-01	3.25024249e-01
2.81500000e+02	-4.78302129e-05	1.47026120e+00	6.36421335e-01	3.18162837e-01	3.18258497e-01
2.81550000e+02	3.42673832e-04	1.46827526e+00	6.22798097e-01	3.11741722e-01	3.11056375e-01
2.81600000e+02	7.31679318e-04	1.46615918e+00	6.08607128e-01	3.05035243e-01	3.03571885e-01
2.81650000e+02	1.11896100e-03	1.46409217e+00	5.94360608e-01	2.98299265e-01	2.96061343e-01
2.81700000e+02	1.50417984e-03	1.46169055e+00	5.79391291e-01	2.91199825e-01	2.88191466e-01
2.81750000e+02	1.88689140e-03	1.45898904e+00	5.63279149e-01	2.83526466e-01	2.79752683e-01
2.81800000e+02	2.26684686e-03	1.45626867e+00	5.47204986e-01	2.75869340e-01	2.71335646e-01
2.81850000e+02	2.64374871e-03	1.45362137e+00	5.30633469e-01	2.67960483e-01	2.62672986e-01
2.81900000e+02	3.01733498e-03	1.45062193e+00	5.14265447e-01	2.60150059e-01	2.54115389e-01
2.81950000e+02	3.38715887e-03	1.44793087e+00	4.96243080e-01	2.51508699e-01	2.44734381e-01
2.82000000e+02	3.75298281e-03	1.44468641e+00	4.78107686e-01	2.42806826e-01	2.35300860e-01
2.82050000e+02	4.11465250e-03	1.44159590e+00	4.59887048e-01	2.34058177e-01	2.25828872e-01
2.82100000e+02	4.47192351e-03	1.43844143e+00	4.41228319e-01	2.25086083e-01	2.16142236e-01
2.82150000e+02	4.82452550e-03	1.43516467e+00	4.21863308e-01	2.15756179e-01	2.06107128e-01
2.82200000e+02	5.17226512e-03	1.43208695e+00	4.02297842e-01	2.06321186e-01	1.95976656e-01
2.82250000e+02	5.51480718e-03	1.42836481e+00	3.81818766e-01	1.96424190e-01	1.85394576e-01
2.82300000e+02	5.85206618e-03	1.42563437e+00	3.61755493e-01	1.86729813e-01	1.75025680e-01
2.82350000e+02	6.18368348e-03	1.42226648e+00	3.40743892e-01	1.76555629e-01	1.64188262e-01
2.82400000e+02	6.50955675e-03	1.41889762e+00	3.20150279e-01	1.66584696e-01	1.53565583e-01
2.82450000e+02	6.82939723e-03	1.41562308e+00	2.98576863e-01	1.56117829e-01	1.42459034e-01
2.82500000e+02	7.14307708e-03	1.41248135e+00	2.77182944e-01	1.45734549e-01	1.31448395e-01
2.82550000e+02	7.45041228e-03	1.40932162e+00	2.54673276e-01	1.34787050e-01	1.19886226e-01
2.82600000e+02	7.75132550e-03	1.40609244e+00	2.32177546e-01	1.23840099e-01	1.08337448e-01
2.82650000e+02	8.04569536e-03	1.40321884e+00	2.10276943e-01	1.13184167e-01	9.70927764e-02
2.82700000e+02	8.33312665e-03	1.40002190e+00	1.87230091e-01	1.01948172e-01	8.52819186e-02
2.82750000e+02	8.61339159e-03	1.39694339e+00	1.64023859e-01	9.06253212e-02	7.33985381e-02
2.82800000e+02	8.88635375e-03	1.39428889e+00	1.40977616e-01	7.93751615e-02	6.16024540e-02
2.82850000e+02	9.15193004e-03	1.39161537e+00	1.18118001e-01	6.82109303e-02	4.99070702e-02
2.82900000e+02	9.40989349e-03	1.38922805e+00	9.47158232e-02	5.67678051e-02	3.79480181e-02
2.82950000e+02	9.65995429e-03	1.38674001e+00	7.03746675e-02	4.48472880e-02	2.55273794e-02
2.83000000e+02	9.90203760e-03	1.38449088e+00	4.63264689e-02	3.30652721e-02	1.32611969e-02
2.83050000e+02	1.01360207e-02	1.38278593e+00	2.35404670e-02	2.19062542e-02	1.63421277e-03
2.83100000e+02	1.03612460e-02	1.38062964e+00	-8.96306363e-04	9.91309280e-03	-1.08093992e-02
2.83150000e+02	1.05777071e-02	1.37905226e+00	-2.54149672e-02	-2.12977656e-03	-2.32851907e-02
2.83200000e+02	1.07853007e-02	1.37749206e+00	-5.05195506e-02	-1.44744746e-02	-3.60450760e-02
2.83250000e+02	1.09841261e-02	1.37576105e+00	-7.37068240e-02	-2.58692859e-02	-4.78375381e-02
2.83300000e+02	1.11736949e-02	1.37440257e+00	-9.79041795e-02	-3.77783949e-02	-6.01257846e-02
2.83350000e+02	1.13540398e-02	1.37405252e+00	-1.20549283e-01	-4.89206016e-02	-7.16286811e-02
2.83400000e+02	1.15244188e-02	1.37285761e+00	-1.46125841e-01	-6.15385017e-02	-8.45873393e-02
2.83450000e+02	1.16852126e-02	1.37287581e+00	-1.69982334e-01	-7.33059544e-02	-9.66763796e-02
2.83500000e+02	1.18360633e-02	1.37262747e+00	-1.93880687e-01	-8.51042804e-02	-1.08776407e-01
2.83550000e+02	1.19767667e-02	1.37242583e+00	-2.17113203e-01	-9.65798350e-02	-1.20533368e-01
2.83600000e+02	1.21068790e-02	1.37223520e+00	-2.41075358e-01	-1.08430800e-01	-1.32644558e-01
2.83650000e+02	1.22264235e-02	1.37273894e+00	-2.63402530e-01	-1.19474842e-01	-1.43927689e-01
2.83700000e+02	1.23349247e-02	1.37367651e+00	-2.87080713e-01	-1.31205432e-01	-1.55875281e-01
2.83750000e+02	1.24324960e-02	1.37468373e+00	-3.09911369e-01	-1.42523188e-01	-1.67388180e-01
2.83800000e+02	1.25188530e-02	1.37560046e+00	-3.32714942e-01	-1.53838618e-01	-1.78876324e-01
2.83850000e+02	1.25938409e-02	1.37691229e+00	-3.54606099e-01	-1.64709208e-01	-1.89896890e-01
2.83900000e+02	1.26570656e-02	1.37830213e+00	-3.76970802e-01	-1.75828336e-01	-2.01142467e-01
2.83950000e+02	1.27084210e-02	1.37980058e+00	-3.98408572e-01	-1.86495865e-01	-2.11912707e-01
2.84000000e+02	1.27479682e-02	1.38214480e+00	-4.19134445e-01	-1.96819254e-01	-2.22315191e-01
2.84050000e+02	1.27754581e-02	1.38406458e+00	-4.40192269e-01	-2.07320676e-01	-2.32871593e-01
2.84100000e+02	1.27907737e-02	1.38635119e+00	-4.60597956e-01	-2.17508204e-01	-2.43089752e-01
2.84150000e+02	1.27938096e-02	1.38890231e+00	-4.79630202e-01	-2.27021292e-01	-2.52608911e-01
2.84200000e+02	1.27840815e-02	1.39129741e+00	-4.99995079e-01	-2.37213458e-01	-2.62781621e-01
2.84250000e+02	1.27617035e-02	1.39371982e+00	-5.18512138e-01	-2.46494365e-01	-2.72017772e-01
2.84300000e+02	1.27267996e-02	1.39662471e+00	-5.37049211e-01	-2.55797806e-01	-2.81251405e-01
2.84350000e+02	1.26794038e-02	1.40027053e+00	-5.54883089e-01	-2.64762141e-01	-2.90120948e-01
2.84400000e+02	1.26195699e-02	1.40324684e+00	-5.71043147e-01	-2.72902004e-01	-2.98141144e-01
2.84450000e+02	1.25467830e-02	1.40630315e+00	-5.88578096e-01	-2.81742265e-01	-3.06835831e-01
2.84500000e+02	1.24612053e-02	1.40950381e+00	-6.04553531e-01	-2.89815560e-01	-3.14737971e-01
2.84550000e+02	1.23628719e-02	1.41276350e+00	-6.19402901e-01	-2.97338579e-01	-3.22064322e-01
2.84600000e+02	1.22518397e-02	1.41592539e+00	-6.34980045e-01	-3.05238183e-01	-3.29741862e-01
2.84650000e+02	1.21284599e-02	1.41957247e+00	-6.48650735e-01	-3.12196908e-01	-3.36453828e-01
2.84700000e+02	1.19927125e-02	1.42286849e+00	-6.62161770e-01	-3.19088173e-01	-3.43073598e-01
2.84750000e+02	1.18447278e-02	1.42608186e+00	-6.74186880e-01	-3.25248712e-01	-3.48938168e-01
2.84800000e+02	1.16842582e-02	1.43003321e+00	-6.86942540e-01	-3.31787012e-01	-3.55155528e-01
2.84850000e+02	1.15115733e-02	1.43307598e+00	-6.97966698e-01	-3.37471776e-01	-3.60494922e-01
2.84900000e+02	1.13267342e-02	1.43642886e+00	-7.08366201e-01	-3.42856366e-01	-3.65509835e-01
2.84950000e+02	1.11302508e-02	1.43960085e+00	-7.18490535e-01	-3.48115017e-01	-3.70375519e-01
2.85000000e+02	1.09223236e-02	1.44309745e+00	-7.27504754e-01	-3.52830053e-01	-3.74674700e-01
2.85050000e+02	1.07030314e-02	1.44647839e+00	-7.35857605e-01	-3.57225771e-01	-3.78631834e-01
2.85100000e+02	1.04725847e-02	1.44939878e+00	-7.43350776e-01	-3.61202803e-01	-3.82147973e-01
2.85150000e+02	1.02311034e-02	1.45253517e+00	-7.50336951e-01	-3.64937372e-01	-3.85399579e-01
2.85200000e+02	9.97879249e-03	1.45540425e+00	-7.56669310e-01	-3.68355863e-01	-3.88313448e-01
2.85250000e+02	9.71604707e-03	1.45822080e+00	-7.61689682e-01	-3.71128794e-01	-3.90560888e-01
2.85300000e+02	9.44318922e-03	1.46018748e+00	-7.66374153e-01	-3.73743888e-01	-3.92630266e-01
2.85350000e+02	9.16078320e-03	1.46323629e+00	-7.70488236e-01	-3.76083335e-01	-3.94404901e-01
2.85400000e+02	8.86915198e-03	1.46614509e+00	-7.73890331e-01	-3.78076013e-01	-3.95814317e-01
2.85450000e+02	8.56861597e-03	1.46816507e+00	-7.76209155e-01	-3.79535962e-01	-3.96673194e-01
2.85500000e+02	8.25944144e-03	1.47004841e+00	-7.77568061e-01	-3.80524589e-01	-3.97043472e-01
2.85550000e+02	7.94192276e-03	1.47169701e+00	-7.78304662e-01	-3.81210408e-01	-3.97094254e-01
2.85600000e+02	7.61640918e-03	1.47358364e+00	-7.78884781e-01	-3.81825981e-01	-3.97058800e-01
2.85650000e+02	7.28335497e-03	1.47542432e+00	-7.78066890e-01	-3.81750090e-01	-3.96316800e-01
2.85700000e+02	6.94309903e-03	1.47687832e+00	-7.77018618e-01	-3.81566210e-01	-3.95452408e-01
2.85750000e+02	6.59612920e-03	1.47819059e+00	-7.74955818e-01	-3.80881780e-01	-3.94074038e-01
2.85800000e+02	6.24321962e-03	1.47884604e+00	-7.72011887e-01	-3.79762724e-01	-3.92249163e-01
2.85850000e+02	5.88473210e-03	1.47981728e+00	-7.69079791e-01	-3.78655163e-01	-3.90424627e-01
2.85900000e+02	5.52112651e-03	1.48054095e+00	-7.64559005e-01	-3.76758376e-01	-3.87800629e-01
2.85950000e+02	5.15265453e-03	1.48132886e+00	-7.59945219e-01	-3.74819955e-01	-3.85125264e-01
2.86000000e+02	4.77973957e-03	1.48169286e+00	-7.54732178e-01	-3.72586350e-01	-3.82145829e-01
2.86050000e+02	4.40288479e-03	1.48188299e+00	-7.47995592e-01	-3.69594911e-01	-3.78400681e-01
2.86100000e+02	4.02248585e-03	1.48156337e+00	-7.41016733e-01	-3.66485880e-01	-3.74530852e-01
2.86150000e+02	3.63888969e-03	1.48128652e+00	-7.33908506e-01	-3.63315363e-01	-3.70593143e-01
2.86200000e+02	3.25255277e-03	1.48077327e+00	-7.25830863e-01	-3.59662879e-01	-3.66167984e-01
2.86250000e+02	2.86391997e-03	1.48021732e+00	-7.17050095e-01	-3.55661127e-01	-3.61388967e-01
2.86300000e+02	2.47344384e-03	1.47941438e+00	-7.07656641e-01	-3.51354877e-01	-3.56301764e-01
2.86350000e+02	2.08173370e-03	1.47839370e+00	-6.97515017e-01	-3.46675775e-01	-3.50839242e-01
2.86400000e+02	1.68928899e-03	1.47710312e+00	-6.87018318e-01	-3.41819870e-01	-3.45198448e-01
2.86450000e+02	1.29648389e-03	1.47568561e+00	-6.76047519e-01	-3.36727276e-01	-3.39320244e-01
2.86500000e+02	9.03651559e-04	1.47422840e+00	-6.64463073e-01	-3.31327885e-01	-3.33135188e-01
2.86550000e+02	5.11181504e-04	1.47280106e+00	-6.51406391e-01	-3.25192014e-01	-3.26214377e-01
2.86600000e+02	1.19324184e-04	1.47067430e+00	-6.39004561e-01	-3.19382956e-01	-3.19621605e-01
2.86650000e+02	-2.71440213e-04	1.46875143e+00	-6.25395887e-01	-3.12969384e-01	-3.12426503e-01
2.86700000e+02	-6.60746872e-04	1.46660642e+00	-6.11094865e-01	-3.06208179e-01	-3.04886686e-01
2.86750000e+02	-1.04839983e-03	1.46457300e+00	-5.96853924e-01	-2.99475362e-01	-2.97378562e-01
2.86800000e+02	-1.43406614e-03	1.46214393e+00	-5.82268669e-01	-2.92568401e-01	-2.89700269e-01
2.86850000e+02	-1.81726872e-03	1.45953581e+00	-5.66053949e-01	-2.84844243e-01	-2.81209706e-01
2.86900000e+02	-2.19780232e-03	1.45674740e+00	-5.50299470e-01	-2.77347537e-01	-2.72951933e-01
2.86950000e+02	-2.57528352e-03	1.45421509e+00	-5.33325759e-01	-2.69238163e-01	-2.64087596e-01
2.87000000e+02	-2.94957664e-03	1.45111255e+00	-5.17636255e-01	-2.61767704e-01	-2.55868551e-01
2.87050000e+02	-3.32012105e-03	1.44858890e+00	-4.99492399e-01	-2.53066321e-01	-2.46426079e-01
2.87100000e+02	-3.68669482e-03	1.44527432e+00	-4.81288017e-01	-2.44330703e-01	-2.36957314e-01
2.87150000e+02	-4.04918161e-03	1.44220041e+00	-4.63467275e-01	-2.35782819e-01	-2.27684456e-01
2.87200000e+02	-4.40727080e-03	1.43904854e+00	-4.44713919e-01	-2.26764230e-01	-2.17949689e-01
2.87250000e+02	-4.76073611e-03	1.43571375e+00	-4.25307946e-01	-2.17414709e-01	-2.07893237e-01
2.87300000e+02	-5.10939667e-03	1.43275415e+00	-4.05813558e-01	-2.08016176e-01	-1.97797382e-01
2.87350000e+02	-5.45293349e-03	1.42900853e+00	-3.85557271e-01	-1.98231569e-01	-1.87325702e-01
2.87400000e+02	-5.79119479e-03	1.42617134e+00	-3.65277719e-01	-1.88430054e-01	-1.76847665e-01
2.87450000e+02	-6.12390849e-03	1.42291479e+00	-3.44728374e-01	-1.78488096e-01	-1.66240279e-01
2.87500000e+02	-6.45088770e-03	1.41957510e+00	-3.24066921e-01	-1.68484348e-01	-1.55582573e-01
2.87550000e+02	-6.77187654e-03	1.41622215e+00	-3.02657196e-01	-1.58100475e-01	-1.44556722e-01
2.87600000e+02	-7.08667123e-03	1.41311066e+00	-2.80884477e-01	-1.47528910e-01	-1.33355567e-01
2.87650000e+02	-7.39521109e-03	1.40995327e+00	-2.58775245e-01	-1.36782834e-01	-1.21992411e-01
2.87700000e+02	-7.69734676e-03	1.40662163e+00	-2.36393687e-01	-1.25894190e-01	-1.10499497e-01
2.87750000e+02	-7.99294014e-03	1.40372937e+00	-2.14303300e-01	-1.15144590e-01	-9.91587101e-02
2.87800000e+02	-8.28166751e-03	1.40053941e+00	-1.91346653e-01	-1.03954994e-01	-8.73916591e-02
2.87850000e+02	-8.56328311e-03	1.39756289e+00	-1.68153285e-01	-9.26399257e-02	-7.55133595e-02
2.87900000e+02	-8.83763859e-03	1.39476350e+00	-1.45199480e-01	-8.14373787e-02	-6.37621015e-02
2.87950000e+02	-9.10459788e-03	1.39213346e+00	-1.22142328e-01	-7.01757619e-02	-5.19665661e-02
2.88000000e+02	-9.36401552e-03	1.38966423e+00	-9.92606078e-02	-5.89943194e-02	-4.02662884e-02
2.88050000e+02	-9.61550960e-03	1.38726310e+00	-7.47514502e-02	-4.69912347e-02	-2.77602155e-02
2.88100000e+02	-9.85905770e-03	1.38486411e+00	-5.06798475e-02	-3.51989815e-02	-1.54808660e-02
2.88150000e+02	-1.00945566e-02	1.38312402e+00	-2.78375682e-02	-2.40133407e-02	-3.82422752e-03
2.88200000e+02	-1.03212943e-02	1.38101296e+00	-3.46502789e-03	-1.20538083e-02	8.58878040e-03
2.88250000e+02	-1.05392913e-02	1.37930163e+00	2.11470840e-02	3.42507685e-05	2.11128333e-02
2.88300000e+02	-1.07485427e-02	1.37795961e+00	4.58904317e-02	1.21966732e-02	3.36937585e-02
2.88350000e+02	-1.09490037e-02	1.37598943e+00	6.94918844e-02	2.37969385e-02	4.56949459e-02
2.88400000e+02	-1.11403169e-02	1.37473065e+00	9.36263367e-02	3.56728515e-02	5.79534852e-02
2.88450000e+02	-1.13224025e-02	1.37405484e+00	1.16554039e-01	4.69546170e-02	6.95994219e-02
2.88500000e+02	-1.14947278e-02	1.37316765e+00	1.41194072e-01	5.91023081e-02	8.20917638e-02
2.88550000e+02	-1.16572529e-02	1.37273679e+00	1.66118075e-01	7.14017847e-02	9.47162905e-02
2.88600000e+02	-1.18099882e-02	1.37285237e+00	1.89722920e-01	8.30514719e-02	1.06671448e-01
2.88650000e+02	-1.19525973e-02	1.37242782e+00	2.12873231e-01	9.44840180e-02	1.18389213e-01
2.88700000e+02	-1.20846576e-02	1.37223907e+00	2.36750681e-01	1.06290683e-01	1.30459998e-01
2.88750000e+02	-1.22061495e-02	1.37258147e+00	2.59422406e-01	1.17505054e-01	1.41917353e-01
2.88800000e+02	-1.23166589e-02	1.37354056e+00	2.82958026e-01	1.29162354e-01	1.53795672e-01
2.88850000e+02	-1.24162696e-02	1.37450168e+00	3.05775269e-01	1.40471365e-01	1.65303904e-01
2.88900000e+02	-1.25047053e-02	1.37555440e+00	3.28719415e-01	1.51855002e-01	1.76864413e-01
2.88950000e+02	-1.25818239e-02	1.37653462e+00	3.50852221e-01	1.62844287e-01	1.88007934e-01
2.89000000e+02	-1.26473223e-02	1.37799563e+00	3.72819369e-01	1.73762362e-01	1.99057007e-01
2.89050000e+02	-1.27009015e-02	1.37957401e+00	3.94727076e-01	1.84662637e-01	2.10064439e-01
2.89100000e+02	-1.27426875e-02	1.38169537e+00	4.15373136e-01	1.94943881e-01	2.20429256e-01
2.89150000e+02	-1.27724335e-02	1.38367656e+00	4.36467071e-01	2.05461102e-01	2.31005969e-01
2.89200000e+02	-1.27900057e-02	1.38599526e+00	4.57072519e-01	2.15746254e-01	2.41326265e-01
2.89250000e+02	-1.27953815e-02	1.38842617e+00	4.75870953e-01	2.25140095e-01	2.50730858e-01
2.89300000e+02	-1.27879349e-02	1.39086115e+00	4.96538035e-01	2.35481082e-01	2.61056952e-01
2.89350000e+02	-1.27677977e-02	1.39325500e+00	5.15523027e-01	2.44993716e-01	2.70529311e-01
2.89400000e+02	-1.27351631e-02	1.39608075e+00	5.33683805e-01	2.54106739e-01	2.79577066e-01
2.89450000e+02	-1.26899766e-02	1.39970054e+00	5.51953583e-01	2.63286815e-01	2.88666768e-01
2.89500000e+02	-1.26324427e-02	1.40271576e+00	5.67924070e-01	2.71329592e-01	2.96594478e-01
2.89550000e+02	-1.25619299e-02	1.40572070e+00	5.85708505e-01	2.80292323e-01	3.05416183e-01
2.89600000e+02	-1.24786327e-02	1.40895632e+00	6.01718600e-01	2.88380667e-01	3.13337932e-01
2.89650000e+02	-1.23826401e-02	1.41206640e+00	6.16458764e-01	2.95846742e-01	3.20612022e-01
2.89700000e+02	-1.22738457e-02	1.41545648e+00	6.32319363e-01	3.03885836e-01	3.28433527e-01
2.89750000e+02	-1.21526725e-02	1.41901941e+00	6.46217346e-01	3.10956001e-01	3.35261346e-01
2.89800000e+02	-1.20190994e-02	1.42240773e+00	6.60055488e-01	3.18008645e-01	3.42046844e-01
2.89850000e+02	-1.18733336e-02	1.42545128e+00	6.72091362e-01	3.24172347e-01	3.47919015e-01
2.89900000e+02	-1.17150963e-02	1.42928243e+00	6.84780925e-01	3.30675366e-01	3.54105559e-01
2.89950000e+02	-1.15445641e-02	1.43277835e+00	6.96185569e-01	3.36548221e-01	3.59637349e-01
2.90000000e+02	-1.13619138e-02	1.43565117e+00	7.06395049e-01	3.41835611e-01	3.64559439e-01
2.90050000e+02	-1.11675512e-02	1.43911440e+00	7.16390383e-01	3.47027640e-01	3.69362743e-01
2.90100000e+02	-1.09616169e-02	1.44247125e+00	7.26221132e-01	3.52148949e-01	3.74072183e-01
2.90150000e+02	-1.07443463e-02	1.44602565e+00	7.34539489e-01	3.56525398e-01	3.78014091e-01
2.90200000e+02	-1.05159283e-02	1.44885290e+00	7.41990047e-01	3.60479095e-01	3.81510952e-01
2.90250000e+02	-1.02764073e-02	1.45205073e+00	7.49235294e-01	3.64341240e-01	3.84894054e-01
2.90300000e+02	-1.00260424e-02	1.45487752e+00	7.55697931e-01	3.67822923e-01	3.87875008e-01
2.90350000e+02	-9.76513753e-03	1.45774588e+00	7.61034532e-01	3.70752128e-01	3.90282404e-01
2.90400000e+02	-9.49402213e-03	1.45979645e+00	7.65565775e-01	3.73288865e-01	3.92276909e-01
2.90450000e+02	-9.21328569e-03	1.46264883e+00	7.69855867e-01	3.75714648e-01	3.94141219e-01
2.90500000e+02	-8.92325944e-03	1.46565413e+00	7.73642871e-01	3.77898176e-01	3.95744695e-01
2.90550000e+02	-8.62432340e-03	1.46785490e+00	7.75689897e-01	3.79220625e-01	3.96469272e-01
2.90600000e+02	-8.31664140e-03	1.46973977e+00	7.77506900e-01	3.80436809e-01	3.97070092e-01
2.90650000e+02	-8.00058373e-03	1.47160998e+00	7.78164809e-01	3.81081821e-01	3.97082988e-01
2.90700000e+02	-7.67648040e-03	1.47312015e+00	7.78840532e-01	3.81743786e-01	3.97096746e-01
2.90750000e+02	-7.34474011e-03	1.47513425e+00	7.78343214e-01	3.81826867e-01	3.96516347e-01
2.90800000e+02	-7.00576289e-03	1.47677580e+00	7.77115547e-01	3.81552011e-01	3.95563537e-01
2.90850000e+02	-6.65994952e-03	1.47798720e+00	7.75447130e-01	3.81063616e-01	3.94383515e-01
2.90900000e+02	-6.30805257e-03	1.47889459e+00	7.72658820e-01	3.80021358e-01	3.92637463e-01
2.90950000e+02	-5.95053070e-03	1.47957612e+00	7.69734652e-01	3.78916795e-01	3.90817856e-01
2.91000000e+02	-5.58782832e-03	1.48052246e+00	7.65482273e-01	3.77153308e-01	3.88328965e-01
2.91050000e+02	-5.22021308e-03	1.48126968e+00	7.60801460e-01	3.75180517e-01	3.85620943e-01
2.91100000e+02	-4.84808008e-03	1.48165397e+00	7.55720937e-01	3.73012388e-01	3.82708548e-01
2.91150000e+02	-4.47191111e-03	1.48197793e+00	7.49213116e-01	3.70134647e-01	3.79078469e-01
2.91200000e+02	-4.09211226e-03	1.48151107e+00	7.42565278e-01	3.67190527e-01	3.75374751e-01
2.91250000e+02	-3.70907847e-03	1.48132170e+00	7.35260511e-01	3.63921177e-01	3.71339334e-01
2.91300000e+02	-3.32315489e-03	1.48107229e+00	7.27666119e-01	3.60509905e-01	3.67156214e-01
2.91350000e+02	-2.93489100e-03	1.48038283e+00	7.18690251e-01	3.56410235e-01	3.62280017e-01
2.91400000e+02	-2.54469997e-03	1.47956979e+00	7.09545059e-01	3.52227830e-01	3.57317229e-01
2.91450000e+02	-2.15318276e-03	1.47854426e+00	6.99208143e-01	3.47450889e-01	3.51757254e-01
2.91500000e+02	-1.76079918e-03	1.47742892e+00	6.89148762e-01	3.42813582e-01	3.46335180e-01
2.91550000e+02	-1.36802871e-03	1.47597151e+00	6.78148196e-01	3.37706069e-01	3.40442127e-01
2.91600000e+02	-9.75169285e-04	1.47449325e+00	6.66811990e-01	3.32430826e-01	3.34381164e-01
2.91650000e+02	-5.82603859e-04	1.47315129e+00	6.53813941e-01	3.26324367e-01	3.27489575e-01
2.91700000e+02	-1.90579353e-04	1.47111049e+00	6.41460746e-01	3.20539794e-01	3.20920952e-01
2.91750000e+02	2.00430379e-04	1.46916303e+00	6.28001167e-01	3.14201014e-01	3.13800153e-01
2.91800000e+02	5.90029124e-04	1.46699264e+00	6.13723729e-01	3.07451893e-01	3.06271835e-01
2.91850000e+02	9.78026125e-04	1.46494992e+00	5.99542202e-01	3.00749127e-01	2.98793075e-01
2.91900000e+02	1.36410604e-03	1.46260591e+00	5.85125946e-01	2.93927079e-01	2.91198867e-01
2.91950000e+02	1.74778655e-03	1.46006578e+00	5.68887048e-01	2.86191310e-01	2.82695737e-01
2.92000000e+02	2.12887350e-03	1.45720934e+00	5.53318594e-01	2.78788170e-01	2.74530423e-01
2.92050000e+02	2.50692438e-03	1.45476681e+00	5.36041174e-01	2.70527511e-01	2.65513663e-01
2.92100000e+02	2.88188741e-03	1.45164600e+00	5.20696286e-01	2.63230030e-01	2.57466255e-01
2.92150000e+02	3.25315171e-03	1.44921724e+00	5.02688820e-01	2.54597562e-01	2.48091258e-01
2.92200000e+02	3.62048984e-03	1.44585098e+00	4.84695278e-01	2.45968129e-01	2.38727149e-01
2.92250000e+02	3.98377467e-03	1.44277813e+00	4.67045254e-01	2.37506401e-01	2.29538852e-01
2.92300000e+02	4.34265101e-03	1.43958281e+00	4.47914390e-01	2.28299846e-01	2.19614544e-01
2.92350000e+02	4.69699934e-03	1.43628264e+00	4.28766050e-01	2.19080024e-01	2.09686026e-01
2.92400000e+02	5.04659637e-03	1.43337017e+00	4.09519063e-01	2.09806128e-01	1.99712935e-01
2.92450000e+02	5.39114015e-03	1.42981826e+00	3.89630060e-01	2.00206170e-01	1.89423890e-01
2.92500000e+02	5.73034986e-03	1.42665374e+00	3.68768896e-01	1.90114798e-01	1.78654098e-01
2.92550000e+02	6.06410749e-03	1.42355395e+00	3.48420628e-01	1.80274421e-01	1.68146206e-01
2.92600000e+02	6.39215736e-03	1.42014999e+00	3.27792265e-01	1.70288290e-01	1.57503975e-01
2.92650000e+02	6.71425374e-03	1.41680427e+00	3.06555415e-01	1.59991961e-01	1.46563454e-01
2.92700000e+02	7.03020017e-03	1.41370178e+00	2.85019450e-01	1.49539925e-01	1.35479525e-01
2.92750000e+02	7.33989691e-03	1.41048585e+00	2.62907732e-01	1.38793763e-01	1.24113969e-01
2.92800000e+02	7.64322072e-03	1.40717257e+00	2.40417814e-01	1.27852128e-01	1.12565686e-01
2.92850000e+02	7.94003487e-03	1.40423498e+00	2.18217109e-01	1.17048589e-01	1.01168520e-01
2.92900000e+02	8.23005805e-03	1.40119777e+00	1.95512038e-01	1.05986077e-01	8.95259607e-02
2.92950000e+02	8.51305538e-03	1.39825449e+00	1.72807770e-01	9.49169402e-02	7.78908294e-02
