# Forces       
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         forces(pressure viscous porous) moment(pressure viscous porous)
2.52250000e+02	((1.13666519e+00 4.99379129e-02 2.82795890e-20) (2.51095380e-01 4.06492563e-02 -5.18880932e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73944931e-19 -1.36992680e-20 -2.20476412e-08) (-2.48658513e-20 2.20846392e-21 9.44386225e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52300000e+02	((1.13439823e+00 2.77532747e-02 2.71492404e-20) (2.50836358e-01 3.87263154e-02 -2.40105257e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73737350e-19 -1.29620998e-20 -2.14636757e-08) (-2.50040780e-20 1.95233849e-21 9.69129430e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52350000e+02	((1.13254595e+00 6.12011899e-03 2.59203088e-20) (2.50583334e-01 3.67644333e-02 6.49050156e-23) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73601032e-19 -1.21694460e-20 -2.07840512e-08) (-2.51588672e-20 1.67130642e-21 9.93077518e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52400000e+02	((1.13097943e+00 -1.51684722e-02 2.46851642e-20) (2.50338575e-01 3.47696242e-02 3.63884819e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73481981e-19 -1.13644267e-20 -2.00777074e-08) (-2.53206803e-20 1.39195045e-21 1.01620276e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52450000e+02	((1.12915337e+00 -3.73372968e-02 2.33923628e-20) (2.50101185e-01 3.27378732e-02 6.88905442e-22) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73380571e-19 -1.05199028e-20 -1.92851739e-08) (-2.54986302e-20 1.08223292e-21 1.03845847e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52500000e+02	((1.12797894e+00 -5.95362514e-02 2.19573460e-20) (2.49871497e-01 3.06715138e-02 1.01175234e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73280918e-19 -9.56901418e-21 -1.84499070e-08) (-2.56137793e-20 7.98832938e-22 1.05984156e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52550000e+02	((1.12623251e+00 -8.24094688e-02 2.05502396e-20) (2.49646448e-01 2.85649858e-02 1.29514806e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73189084e-19 -8.62603755e-21 -1.76014515e-08) (-2.57411060e-20 5.31150754e-22 1.08033125e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52600000e+02	((1.12512335e+00 -1.03319478e-01 1.91065095e-20) (2.49430390e-01 2.64346670e-02 1.67538281e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73144821e-19 -7.68665343e-21 -1.65925366e-08) (-2.59158224e-20 1.79529828e-22 1.09994368e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52650000e+02	((1.12408323e+00 -1.25268796e-01 1.76349569e-20) (2.49224022e-01 2.42769410e-02 2.00080757e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73115921e-19 -6.71791735e-21 -1.55757924e-08) (-2.60605877e-20 -1.27140500e-22 1.11862561e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52700000e+02	((1.12395279e+00 -1.45325257e-01 1.60857915e-20) (2.49035058e-01 2.21066352e-02 2.34870759e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73130601e-19 -5.70539005e-21 -1.44700771e-08) (-2.62176191e-20 -4.57346869e-22 1.13638741e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52750000e+02	((1.12296689e+00 -1.69371794e-01 1.45359604e-20) (2.48855509e-01 1.98956812e-02 2.70534320e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73120514e-19 -4.65023612e-21 -1.33319647e-08) (-2.63712268e-20 -7.96815443e-22 1.15314094e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52800000e+02	((1.12328851e+00 -1.90270750e-01 1.28999327e-20) (2.48691460e-01 1.76647199e-02 3.03166617e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73187178e-19 -3.56030755e-21 -1.21095723e-08) (-2.65189072e-20 -1.11299578e-21 1.16895025e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52850000e+02	((1.12290577e+00 -2.12253752e-01 1.12685538e-20) (2.48539212e-01 1.54099186e-02 3.37971657e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73228765e-19 -2.47722791e-21 -1.08189364e-08) (-2.66664549e-20 -1.45240150e-21 1.18375483e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52900000e+02	((1.12291601e+00 -2.33039702e-01 9.64585237e-21) (2.48398950e-01 1.31399898e-02 3.72919762e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73296634e-19 -1.41482271e-21 -9.53533238e-09) (-2.68096538e-20 -1.79752643e-21 1.19754816e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.52950000e+02	((1.12294889e+00 -2.54645167e-01 8.01926789e-21) (2.48274259e-01 1.08507544e-02 4.03730360e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73360104e-19 -3.47886752e-22 -8.11841944e-09) (-2.69535384e-20 -2.10407545e-21 1.21028303e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53000000e+02	((1.12374815e+00 -2.74106879e-01 6.35419857e-21) (2.48170125e-01 8.55734521e-03 4.37680847e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73480201e-19 7.22904544e-22 -6.74060190e-09) (-2.70971052e-20 -2.44628964e-21 1.22196722e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53050000e+02	((1.12474042e+00 -2.95681677e-01 4.70934607e-21) (2.48082262e-01 6.24910306e-03 4.70490150e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73619249e-19 1.80349674e-21 -5.23755543e-09) (-2.72433041e-20 -2.77698738e-21 1.23254032e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53100000e+02	((1.12566600e+00 -3.16211241e-01 3.05220739e-21) (2.48009737e-01 3.92961504e-03 5.03079134e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73757232e-19 2.89411632e-21 -3.74420128e-09) (-2.73841804e-20 -3.11075935e-21 1.24202066e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53150000e+02	((1.12669230e+00 -3.36305392e-01 1.39090809e-21) (2.47952997e-01 1.60241216e-03 5.35680510e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.73871721e-19 3.96907261e-21 -2.19824086e-09) (-2.74974531e-20 -3.44628751e-21 1.25038627e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53200000e+02	((1.12815606e+00 -3.55737659e-01 -2.41666081e-22) (2.47914480e-01 -7.26846542e-04 5.66410063e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.74047306e-19 5.00928595e-21 -6.41687534e-10) (-2.76083993e-20 -3.76643487e-21 1.25761476e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53250000e+02	((1.12950931e+00 -3.75749090e-01 -1.85935999e-21) (2.47892473e-01 -3.06275216e-03 5.94483419e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.74208888e-19 6.03708920e-21 9.31426376e-10) (-2.77086279e-20 -4.06499930e-21 1.26366540e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53300000e+02	((1.13115941e+00 -3.94461451e-01 -3.42176909e-21) (2.47888570e-01 -5.39719171e-03 6.20657944e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.74360640e-19 7.00708954e-21 2.50570826e-09) (-2.77994156e-20 -4.34825642e-21 1.26853630e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53350000e+02	((1.13352873e+00 -4.12697205e-01 -4.99546463e-21) (2.47905388e-01 -7.72248937e-03 6.44076117e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.74569110e-19 7.98547801e-21 4.15242042e-09) (-2.78867481e-20 -4.60606216e-21 1.27222957e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53400000e+02	((1.13535408e+00 -4.31737475e-01 -6.50262755e-21) (2.47938540e-01 -1.00470280e-02 6.66905005e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.74748650e-19 8.89859085e-21 5.74622127e-09) (-2.79528963e-20 -4.85855213e-21 1.27471525e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53450000e+02	((1.13751862e+00 -4.49272894e-01 -7.95294153e-21) (2.47988669e-01 -1.23628232e-02 6.87019031e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.74944019e-19 9.76357988e-21 7.31137434e-09) (-2.80147393e-20 -5.09393537e-21 1.27599538e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53500000e+02	((1.14000450e+00 -4.66766313e-01 -9.34458920e-21) (2.48057031e-01 -1.46691429e-02 7.11669138e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.75133891e-19 1.05669746e-20 8.80991658e-09) (-2.80610284e-20 -5.37234298e-21 1.27603462e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53550000e+02	((1.14227439e+00 -4.84237844e-01 -1.07776594e-20) (2.48140913e-01 -1.69678980e-02 7.26499096e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.75319195e-19 1.14132653e-20 1.04623674e-08) (-2.81007481e-20 -5.55531995e-21 1.27481601e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53600000e+02	((1.14474315e+00 -5.00053479e-01 -1.21112869e-20) (2.48240279e-01 -1.92478973e-02 7.47183360e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.75519510e-19 1.21520599e-20 1.19791054e-08) (-2.81205216e-20 -5.79566652e-21 1.27234071e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53650000e+02	((1.14765799e+00 -5.16390681e-01 -1.34151059e-20) (2.48356308e-01 -2.15103220e-02 7.61902944e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.75732018e-19 1.28896623e-20 1.35504229e-08) (-2.81273793e-20 -5.98369429e-21 1.26860902e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53700000e+02	((1.15097832e+00 -5.31473044e-01 -1.46147003e-20) (2.48492407e-01 -2.37501320e-02 7.73357823e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.75952961e-19 1.35143972e-20 1.50124436e-08) (-2.81286806e-20 -6.14164683e-21 1.26363781e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53750000e+02	((1.15385296e+00 -5.46218084e-01 -1.57765272e-20) (2.48643969e-01 -2.59656984e-02 7.88377939e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.76150718e-19 1.41009808e-20 1.64259393e-08) (-2.81147995e-20 -6.33678539e-21 1.25741087e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53800000e+02	((1.15658005e+00 -5.60774127e-01 -1.68545962e-20) (2.48805954e-01 -2.81587036e-02 7.98928479e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.76332121e-19 1.46177013e-20 1.77633457e-08) (-2.80921454e-20 -6.48929100e-21 1.24990856e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53850000e+02	((1.15986079e+00 -5.74513901e-01 -1.78651563e-20) (2.48985642e-01 -3.03248773e-02 8.10173841e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.76523894e-19 1.50763886e-20 1.90714290e-08) (-2.80579262e-20 -6.65038497e-21 1.24112842e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53900000e+02	((1.16277515e+00 -5.87196914e-01 -1.88524741e-20) (2.49178943e-01 -3.24584118e-02 8.18322392e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.76727094e-19 1.54968496e-20 2.03531725e-08) (-2.80174261e-20 -6.78221150e-21 1.23107596e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.53950000e+02	((1.16578807e+00 -6.00407067e-01 -1.97865987e-20) (2.49379473e-01 -3.45638072e-02 8.28079960e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.76933922e-19 1.58942670e-20 2.16191601e-08) (-2.79691052e-20 -6.92971927e-21 1.21976467e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54000000e+02	((1.16921638e+00 -6.12000911e-01 -2.05999484e-20) (2.49592403e-01 -3.66333032e-02 8.32994747e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.77120628e-19 1.61717278e-20 2.27246274e-08) (-2.79086816e-20 -7.03325047e-21 1.20722401e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54050000e+02	((1.17220307e+00 -6.22779166e-01 -2.13714849e-20) (2.49816107e-01 -3.86610634e-02 8.36471668e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.77289855e-19 1.64095057e-20 2.38120929e-08) (-2.78395459e-20 -7.12304858e-21 1.19346257e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54100000e+02	((1.17528131e+00 -6.32924184e-01 -2.20777799e-20) (2.50048556e-01 -4.06451900e-02 8.39241615e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.77462450e-19 1.65829127e-20 2.47848026e-08) (-2.77614527e-20 -7.20706378e-21 1.17847749e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54150000e+02	((1.17886817e+00 -6.43983904e-01 -2.27679908e-20) (2.50292956e-01 -4.25970494e-02 8.40884399e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.77640354e-19 1.67790867e-20 2.57544396e-08) (-2.76793233e-20 -7.28031089e-21 1.16224659e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54200000e+02	((1.18161310e+00 -6.52939783e-01 -2.33128396e-20) (2.50542713e-01 -4.45057836e-02 8.40847983e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.77803263e-19 1.68237645e-20 2.65781411e-08) (-2.75880385e-20 -7.33805574e-21 1.14480568e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54250000e+02	((1.18487217e+00 -6.61154651e-01 -2.38264625e-20) (2.50800475e-01 -4.63663302e-02 8.40951724e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.77957881e-19 1.68409951e-20 2.73572477e-08) (-2.74802315e-20 -7.39550065e-21 1.12616384e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54300000e+02	((1.18766647e+00 -6.69757072e-01 -2.43374760e-20) (2.51059886e-01 -4.81841614e-02 8.39146733e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78117071e-19 1.68694458e-20 2.81454067e-08) (-2.73782591e-20 -7.43818114e-21 1.10635744e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54350000e+02	((1.19097289e+00 -6.76694176e-01 -2.47622906e-20) (2.51325704e-01 -4.99516923e-02 8.37282198e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78264547e-19 1.68216985e-20 2.88013988e-08) (-2.72598270e-20 -7.47684464e-21 1.08541839e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54400000e+02	((1.19397746e+00 -6.83145842e-01 -2.51189542e-20) (2.51596363e-01 -5.16671921e-02 8.34420956e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78405651e-19 1.67164763e-20 2.93898114e-08) (-2.71371660e-20 -7.50662712e-21 1.06335193e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54450000e+02	((1.19669115e+00 -6.88883015e-01 -2.54156558e-20) (2.51868768e-01 -5.33290541e-02 8.29913400e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78539825e-19 1.65623371e-20 2.98836790e-08) (-2.70100133e-20 -7.52117606e-21 1.04017554e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54500000e+02	((1.19942401e+00 -6.94177979e-01 -2.57180723e-20) (2.52142173e-01 -5.49378408e-02 8.25096214e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78662073e-19 1.64309900e-20 3.03731200e-08) (-2.68784157e-20 -7.53210430e-21 1.01590420e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54550000e+02	((1.20199108e+00 -6.98621866e-01 -2.58885843e-20) (2.52415016e-01 -5.64911434e-02 8.18822954e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78779841e-19 1.61727053e-20 3.06986104e-08) (-2.67420058e-20 -7.52981853e-21 9.90562013e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54600000e+02	((1.20461297e+00 -7.02132048e-01 -2.60581948e-20) (2.52688006e-01 -5.79859154e-02 8.11945383e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78914910e-19 1.59277084e-20 3.10256662e-08) (-2.66097838e-20 -7.51998421e-21 9.64181607e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54650000e+02	((1.20642866e+00 -7.05470999e-01 -2.62044461e-20) (2.52954486e-01 -5.94245918e-02 8.05679286e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78987131e-19 1.56646254e-20 3.12979461e-08) (-2.64669639e-20 -7.51378764e-21 9.36798158e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54700000e+02	((1.20901841e+00 -7.08518140e-01 -2.63219777e-20) (2.53220152e-01 -6.08097786e-02 7.98232771e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79087647e-19 1.53920449e-20 3.15374049e-08) (-2.63261446e-20 -7.49701285e-21 9.08467253e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54750000e+02	((1.21154982e+00 -7.09806837e-01 -2.63328714e-20) (2.53486137e-01 -6.21320297e-02 7.89603560e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79186617e-19 1.50231556e-20 3.16553422e-08) (-2.61822799e-20 -7.46937789e-21 8.79233423e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54800000e+02	((1.21316712e+00 -7.10841861e-01 -2.63809400e-20) (2.53745343e-01 -6.33918273e-02 7.79502169e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79269219e-19 1.47022263e-20 3.17570387e-08) (-2.60420859e-20 -7.42900858e-21 8.49115213e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54850000e+02	((1.21492608e+00 -7.11120159e-01 -2.64427361e-20) (2.53997799e-01 -6.45883242e-02 7.69334884e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79330130e-19 1.44058035e-20 3.18814890e-08) (-2.58897093e-20 -7.38335042e-21 8.18137842e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54900000e+02	((1.21630573e+00 -7.10519922e-01 -2.63405684e-20) (2.54241672e-01 -6.57192343e-02 7.63083967e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79392644e-19 1.39542549e-20 3.18030596e-08) (-2.57664322e-20 -7.36901241e-21 7.86336967e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.54950000e+02	((1.21810693e+00 -7.09922893e-01 -2.63202099e-20) (2.54480386e-01 -6.67888055e-02 7.55084120e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79452297e-19 1.36174849e-20 3.18196868e-08) (-2.56387104e-20 -7.33882252e-21 7.53744845e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55000000e+02	((1.21963433e+00 -7.08021594e-01 -2.62326511e-20) (2.54712756e-01 -6.77919681e-02 7.45990925e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79493404e-19 1.32080719e-20 3.17397824e-08) (-2.55085848e-20 -7.29787235e-21 7.20407220e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55050000e+02	((1.22074889e+00 -7.05876662e-01 -2.61393505e-20) (2.54936851e-01 -6.87313059e-02 7.40826075e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79526246e-19 1.28032948e-20 3.16474543e-08) (-2.54101584e-20 -7.28413832e-21 6.86360546e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55100000e+02	((1.22183678e+00 -7.02940648e-01 -2.60284512e-20) (2.55150456e-01 -6.96048290e-02 7.30295640e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79551496e-19 1.24056107e-20 3.15333126e-08) (-2.52882379e-20 -7.22698860e-21 6.51651050e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55150000e+02	((1.22220408e+00 -6.99324147e-01 -2.59408725e-20) (2.55349922e-01 -7.04107451e-02 7.21524171e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79537364e-19 1.20306737e-20 3.13912140e-08) (-2.51670742e-20 -7.18759214e-21 6.16356225e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55200000e+02	((1.22321835e+00 -6.95437537e-01 -2.58620376e-20) (2.55539894e-01 -7.11511922e-02 7.11728076e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79543730e-19 1.16936884e-20 3.12531765e-08) (-2.50501251e-20 -7.13810493e-21 5.80514012e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55250000e+02	((1.22368705e+00 -6.89985529e-01 -2.56607718e-20) (2.55717969e-01 -7.18187818e-02 6.99208063e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79564781e-19 1.12361839e-20 3.10255613e-08) (-2.49452830e-20 -7.06878069e-21 5.44167547e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55300000e+02	((1.22426696e+00 -6.85178173e-01 -2.55825055e-20) (2.55885222e-01 -7.24219009e-02 6.89974599e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79530866e-19 1.09098491e-20 3.08573366e-08) (-2.48185218e-20 -7.01474778e-21 5.07337242e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55350000e+02	((1.22435435e+00 -6.78829413e-01 -2.54323451e-20) (2.56038670e-01 -7.29551074e-02 6.78367485e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79493546e-19 1.05234689e-20 3.06245968e-08) (-2.47047570e-20 -6.94529690e-21 4.70078385e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55400000e+02	((1.22428576e+00 -6.72170458e-01 -2.53019339e-20) (2.56177401e-01 -7.34184876e-02 6.66684248e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79450442e-19 1.01852927e-20 3.04170659e-08) (-2.45881870e-20 -6.87376961e-21 4.32426304e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55450000e+02	((1.22401660e+00 -6.64265600e-01 -2.51519658e-20) (2.56302565e-01 -7.38077739e-02 6.56676243e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79381293e-19 9.81816226e-21 3.01668516e-08) (-2.44872335e-20 -6.81591923e-21 3.94431964e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55500000e+02	((1.22368911e+00 -6.57019561e-01 -2.49721993e-20) (2.56413900e-01 -7.41319644e-02 6.45451359e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79321560e-19 9.48038273e-21 2.99305962e-08) (-2.43861508e-20 -6.74673385e-21 3.56117318e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55550000e+02	((1.22299815e+00 -6.48497351e-01 -2.48225262e-20) (2.56510360e-01 -7.43883459e-02 6.34754710e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79244605e-19 9.14989198e-21 2.97093538e-08) (-2.42976555e-20 -6.68134456e-21 3.17538194e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55600000e+02	((1.22232635e+00 -6.39562676e-01 -2.46753380e-20) (2.56591995e-01 -7.45764245e-02 6.22986798e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79130087e-19 8.83877824e-21 2.94609379e-08) (-2.42096953e-20 -6.60763190e-21 2.78736581e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55650000e+02	((1.22145422e+00 -6.29629602e-01 -2.45020146e-20) (2.56656968e-01 -7.46923000e-02 6.12992807e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.79030580e-19 8.52104971e-21 2.92029778e-08) (-2.41229476e-20 -6.54962294e-21 2.39761277e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55700000e+02	((1.22033936e+00 -6.19885017e-01 -2.43943085e-20) (2.56706121e-01 -7.47407926e-02 5.99429546e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78915434e-19 8.27918982e-21 2.89950030e-08) (-2.40352197e-20 -6.46010260e-21 2.00663805e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55750000e+02	((1.21898979e+00 -6.09298675e-01 -2.42859263e-20) (2.56738708e-01 -7.47209453e-02 5.87417356e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78784504e-19 8.04512159e-21 2.87925036e-08) (-2.39599876e-20 -6.38301255e-21 1.61503066e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55800000e+02	((1.21761414e+00 -5.98392648e-01 -2.41586515e-20) (2.56755305e-01 -7.46343589e-02 5.75926887e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78642725e-19 7.81626694e-21 2.85837741e-08) (-2.38925889e-20 -6.30980763e-21 1.22311202e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55850000e+02	((1.21619106e+00 -5.86564376e-01 -2.40478088e-20) (2.56756944e-01 -7.44781863e-02 5.63940918e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78478226e-19 7.60443070e-21 2.83864197e-08) (-2.38265762e-20 -6.23234586e-21 8.31240150e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55900000e+02	((1.21472758e+00 -5.74122890e-01 -2.38890013e-20) (2.56744626e-01 -7.42510371e-02 5.51289351e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78359799e-19 7.36639714e-21 2.81673748e-08) (-2.37610536e-20 -6.14908151e-21 4.39741727e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
2.55950000e+02	((1.21257875e+00 -5.61756757e-01 -2.37787701e-20) (2.56714068e-01 -7.39576666e-02 5.39182810e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((1.78178319e-19 7.19094031e-21 2.79814716e-08) (-2.37089282e-20 -6.06981845e-21 4.89544887e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
